8.790106	-0.805204	-0.805266
8.800106	-0.811093	-0.811155
8.810106	-0.816902	-0.816963
8.820107	-0.822629	-0.822689
8.830107	-0.828273	-0.828333
8.840107	-0.833835	-0.833894
8.850107	-0.839313	-0.839371
8.860107	-0.844708	-0.844765
8.870108	-0.850018	-0.850074
8.880108	-0.855243	-0.855298
8.890108	-0.860382	-0.860437
8.900108	-0.865436	-0.865489
8.910109	-0.870402	-0.870456
8.920109	-0.875282	-0.875335
8.930109	-0.880075	-0.880126
8.940109	-0.884779	-0.884829
8.950109	-0.889395	-0.889444
8.960110	-0.893921	-0.893970
8.970110	-0.898359	-0.898407
8.980110	-0.902707	-0.902754
8.990110	-0.906964	-0.907010
9.000111	-0.911131	-0.911176
9.010111	-0.915206	-0.915250
9.020111	-0.919190	-0.919234
9.030111	-0.923082	-0.923125
9.040112	-0.926882	-0.926924
9.050112	-0.930589	-0.930630
9.060112	-0.934203	-0.934243
9.070112	-0.937724	-0.937763
9.080112	-0.941151	-0.941189
9.090113	-0.944484	-0.944520
9.100113	-0.947722	-0.947758
9.110113	-0.950866	-0.950900
9.120113	-0.953914	-0.953948
9.130114	-0.956867	-0.956900
9.140114	-0.959724	-0.959756
9.150114	-0.962486	-0.962516
9.160114	-0.965151	-0.965181
9.170115	-0.967720	-0.967748
9.180115	-0.970192	-0.970219
9.190115	-0.972566	-0.972593
9.200115	-0.974844	-0.974869
9.210115	-0.977024	-0.977048
9.220116	-0.979107	-0.979130
9.230116	-0.981091	-0.981113
9.240116	-0.982978	-0.982998
9.250116	-0.984766	-0.984785
9.260117	-0.986455	-0.986474
9.270117	-0.988046	-0.988064
9.280117	-0.989538	-0.989555
9.290117	-0.990932	-0.990947
9.300117	-0.992226	-0.992240
9.310118	-0.993421	-0.993434
9.320118	-0.994516	-0.994528
9.330118	-0.995512	-0.995523
9.340118	-0.996409	-0.996419
9.350119	-0.997206	-0.997214
9.360119	-0.997903	-0.997910
9.370119	-0.998500	-0.998507
9.380119	-0.998998	-0.999003
9.390120	-0.999396	-0.999399
9.400120	-0.999693	-0.999696
9.410120	-0.999891	-0.999893
9.420120	-0.999989	-0.999989
9.430120	-0.999987	-0.999986
9.440121	-0.999884	-0.999882
9.450121	-0.999682	-0.999679
9.460121	-0.999380	-0.999376
9.470121	-0.998978	-0.998972
9.480122	-0.998476	-0.998469
9.490122	-0.997874	-0.997866
9.500122	-0.997173	-0.997163
9.510122	-0.996371	-0.996360
9.520123	-0.995470	-0.995458
9.530123	-0.994470	-0.994456
9.540123	-0.993370	-0.993355
9.550123	-0.992170	-0.992155
9.560123	-0.990872	-0.990855
9.570124	-0.989474	-0.989456
9.580124	-0.987978	-0.987958
9.590124	-0.986382	-0.986361
9.600124	-0.984688	-0.984666
9.610125	-0.982896	-0.982872
9.620125	-0.981005	-0.980980
9.630125	-0.979016	-0.978990
9.640125	-0.976929	-0.976902
9.650126	-0.974745	-0.974716
9.660126	-0.972463	-0.972433
9.670126	-0.970084	-0.970053
9.680126	-0.967608	-0.967575
9.690126	-0.965035	-0.965001
9.700127	-0.962365	-0.962330
9.710127	-0.959600	-0.959563
9.720127	-0.956738	-0.956701
9.730127	-0.953781	-0.953742
9.740128	-0.950728	-0.950688
9.750128	-0.947580	-0.947539
9.760128	-0.944338	-0.944295
9.770128	-0.941001	-0.940957
9.780128	-0.937570	-0.937525
9.790129	-0.934045	-0.933999
9.800129	-0.930427	-0.930379
9.810129	-0.926715	-0.926666
9.820129	-0.922912	-0.922861
9.830130	-0.919015	-0.918964
9.840130	-0.915027	-0.914974
9.850130	-0.910948	-0.910893
9.860130	-0.906777	-0.906721
9.870131	-0.902515	-0.902459
9.880131	-0.898164	-0.898106
9.890131	-0.893722	-0.893663
9.900131	-0.889192	-0.889131
9.910131	-0.884572	-0.884510
9.920132	-0.879864	-0.879801
9.930132	-0.875067	-0.875003
9.940132	-0.870184	-0.870118
9.950132	-0.865213	-0.865146
9.960133	-0.860156	-0.860088
9.970133	-0.855013	-0.854943
9.980133	-0.849784	-0.849713
9.990133	-0.844470	-0.844398
10.000134	-0.839072	-0.838999
