5.360794	0.060149	0.060392
5.361794	0.060228	0.060471
5.362794	0.060308	0.060551
5.363794	0.060388	0.060630
5.364794	0.060467	0.060710
5.365794	0.060547	0.060789
5.366794	0.060627	0.060869
5.367794	0.060706	0.060948
5.368793	0.060785	0.061027
5.369793	0.060865	0.061106
5.370793	0.060944	0.061186
5.371793	0.061023	0.061265
5.372793	0.061102	0.061344
5.373793	0.061181	0.061423
5.374793	0.061260	0.061501
5.375793	0.061339	0.061580
5.376793	0.061418	0.061659
5.377793	0.061497	0.061738
5.378793	0.061576	0.061816
5.379793	0.061655	0.061895
5.380793	0.061733	0.061973
5.381793	0.061812	0.062052
5.382792	0.061890	0.062130
5.383792	0.061969	0.062209
5.384792	0.062047	0.062287
5.385792	0.062126	0.062365
5.386792	0.062204	0.062443
5.387792	0.062282	0.062521
5.388792	0.062360	0.062599
5.389792	0.062438	0.062677
5.390792	0.062516	0.062755
5.391792	0.062594	0.062833
5.392792	0.062672	0.062911
5.393792	0.062750	0.062988
5.394792	0.062828	0.063066
5.395792	0.062906	0.063144
5.396791	0.062983	0.063221
5.397791	0.063061	0.063298
5.398791	0.063138	0.063376
5.399791	0.063216	0.063453
5.400791	0.063293	0.063530
5.401791	0.063371	0.063608
5.402791	0.063448	0.063685
5.403791	0.063525	0.063762
5.404791	0.063602	0.063839
5.405791	0.063679	0.063916
5.406791	0.063756	0.063993
5.407791	0.063833	0.064069
5.408791	0.063910	0.064146
5.409791	0.063987	0.064223
5.410790	0.064064	0.064299
5.411790	0.064141	0.064376
5.412790	0.064217	0.064452
5.413790	0.064294	0.064529
5.414790	0.064370	0.064605
5.415790	0.064447	0.064682
5.416790	0.064523	0.064758
5.417790	0.064600	0.064834
5.418790	0.064676	0.064910
5.419790	0.064752	0.064986
5.420790	0.064828	0.065062
5.421790	0.064904	0.065138
5.422790	0.064980	0.065214
5.423790	0.065056	0.065290
5.424789	0.065132	0.065365
5.425789	0.065208	0.065441
5.426789	0.065284	0.065516
5.427789	0.065359	0.065592
5.428789	0.065435	0.065667
5.429789	0.065510	0.065743
5.430789	0.065586	0.065818
5.431789	0.065661	0.065893
5.432789	0.065737	0.065969
5.433789	0.065812	0.066044
5.434789	0.065887	0.066119
5.435789	0.065962	0.066194
5.436789	0.066037	0.066269
5.437788	0.066112	0.066343
5.438788	0.066187	0.066418
5.439788	0.066262	0.066493
5.440788	0.066337	0.066568
5.441788	0.066412	0.066642
5.442788	0.066486	0.066717
5.443788	0.066561	0.066791
5.444788	0.066636	0.066866
5.445788	0.066710	0.066940
5.446788	0.066784	0.067014
5.447788	0.066859	0.067088
5.448788	0.066933	0.067162
5.449788	0.067007	0.067236
5.450788	0.067081	0.067310
5.451787	0.067156	0.067384
5.452787	0.067230	0.067458
5.453787	0.067304	0.067532
5.454787	0.067377	0.067606
5.455787	0.067451	0.067679
5.456787	0.067525	0.067753
5.457787	0.067599	0.067826
5.458787	0.067672	0.067900
5.459787	0.067746	0.067973
5.460787	0.067819	0.068047
5.461787	0.067893	0.068120
5.462787	0.067966	0.068193
5.463787	0.068039	0.068266
5.464787	0.068113	0.068339
5.465786	0.068186	0.068412
5.466786	0.068259	0.068485
5.467786	0.068332	0.068558
5.468786	0.068405	0.068631
5.469786	0.068478	0.068703
5.470786	0.068550	0.068776
5.471786	0.068623	0.068848
5.472786	0.068696	0.068921
5.473786	0.068768	0.068993
5.474786	0.068841	0.069066
5.475786	0.068913	0.069138
5.476786	0.068986	0.069210
5.477786	0.069058	0.069282
5.478786	0.069130	0.069354
5.479785	0.069202	0.069426
5.480785	0.069274	0.069498
5.481785	0.069347	0.069570
5.482785	0.069419	0.069642
5.483785	0.069490	0.069714
5.484785	0.069562	0.069785
5.485785	0.069634	0.069857
5.486785	0.069706	0.069928
5.487785	0.069777	0.070000
5.488785	0.069849	0.070071
5.489785	0.069920	0.070143
5.490785	0.069992	0.070214
5.491785	0.070063	0.070285
5.492785	0.070134	0.070356
5.493784	0.070206	0.070427
5.494784	0.070277	0.070498
5.495784	0.070348	0.070569
5.496784	0.070419	0.070640
5.497784	0.070490	0.070710
5.498784	0.070561	0.070781
5.499784	0.070631	0.070852
5.500784	0.070702	0.070922
5.501784	0.070773	0.070993
5.502784	0.070843	0.071063
5.503784	0.070914	0.071133
5.504784	0.070984	0.071204
5.505784	0.071055	0.071274
5.506783	0.071125	0.071344
5.507783	0.071195	0.071414
5.508783	0.071265	0.071484
5.509783	0.071335	0.071554
5.510783	0.071405	0.071624
5.511783	0.071475	0.071693
5.512783	0.071545	0.071763
5.513783	0.071615	0.071833
5.514783	0.071685	0.071902
5.515783	0.071754	0.071972
5.516783	0.071824	0.072041
5.517783	0.071893	0.072110
5.518783	0.071963	0.072180
5.519783	0.072032	0.072249
5.520782	0.072101	0.072318
5.521782	0.072171	0.072387
5.522782	0.072240	0.072456
5.523782	0.072309	0.072525
5.524782	0.072378	0.072594
5.525782	0.072447	0.072662
5.526782	0.072515	0.072731
5.527782	0.072584	0.072800
5.528782	0.072653	0.072868
5.529782	0.072722	0.072936
5.530782	0.072790	0.073005
5.531782	0.072859	0.073073
5.532782	0.072927	0.073141
5.533782	0.072995	0.073210
5.534781	0.073064	0.073278
5.535781	0.073132	0.073346
5.536781	0.073200	0.073414
5.537781	0.073268	0.073481
5.538781	0.073336	0.073549
5.539781	0.073404	0.073617
5.540781	0.073472	0.073685
5.541781	0.073540	0.073752
5.542781	0.073607	0.073820
5.543781	0.073675	0.073887
5.544781	0.073742	0.073954
5.545781	0.073810	0.074022
5.546781	0.073877	0.074089
5.547781	0.073945	0.074156
5.548780	0.074012	0.074223
5.549780	0.074079	0.074290
5.550780	0.074146	0.074357
5.551780	0.074213	0.074424
5.552780	0.074280	0.074490
5.553780	0.074347	0.074557
5.554780	0.074414	0.074624
5.555780	0.074480	0.074690
5.556780	0.074547	0.074757
5.557780	0.074614	0.074823
5.558780	0.074680	0.074889
5.559780	0.074747	0.074956
5.560780	0.074813	0.075022
5.561779	0.074879	0.075088
5.562779	0.074945	0.075154
5.563779	0.075011	0.075220
5.564779	0.075078	0.075286
5.565779	0.075143	0.075351
5.566779	0.075209	0.075417
5.567779	0.075275	0.075483
5.568779	0.075341	0.075548
5.569779	0.075407	0.075614
5.570779	0.075472	0.075679
5.571779	0.075538	0.075744
5.572779	0.075603	0.075810
5.573779	0.075669	0.075875
5.574779	0.075734	0.075940
5.575778	0.075799	0.076005
5.576778	0.075864	0.076070
5.577778	0.075929	0.076135
5.578778	0.075994	0.076200
5.579778	0.076059	0.076264
5.580778	0.076124	0.076329
5.581778	0.076189	0.076393
5.582778	0.076254	0.076458
5.583778	0.076318	0.076522
5.584778	0.076383	0.076587
5.585778	0.076447	0.076651
5.586778	0.076512	0.076715
5.587778	0.076576	0.076779
5.588778	0.076640	0.076843
5.589777	0.076704	0.076907
5.590777	0.076768	0.076971
5.591777	0.076832	0.077035
5.592777	0.076896	0.077099
5.593777	0.076960	0.077162
5.594777	0.077024	0.077226
5.595777	0.077088	0.077289
5.596777	0.077151	0.077353
5.597777	0.077215	0.077416
5.598777	0.077278	0.077479
5.599777	0.077342	0.077542
5.600777	0.077405	0.077606
5.601777	0.077468	0.077669
5.602777	0.077531	0.077732
5.603776	0.077594	0.077794
5.604776	0.077657	0.077857
5.605776	0.077720	0.077920
5.606776	0.077783	0.077983
5.607776	0.077846	0.078045
5.608776	0.077909	0.078108
5.609776	0.077971	0.078170
5.610776	0.078034	0.078232
5.611776	0.078096	0.078295
5.612776	0.078159	0.078357
5.613776	0.078221	0.078419
5.614776	0.078283	0.078481
5.615776	0.078345	0.078543
5.616776	0.078407	0.078605
5.617775	0.078469	0.078666
5.618775	0.078531	0.078728
5.619775	0.078593	0.078790
5.620775	0.078655	0.078851
5.621775	0.078716	0.078913
5.622775	0.078778	0.078974
5.623775	0.078840	0.079035
5.624775	0.078901	0.079097
5.625775	0.078962	0.079158
5.626775	0.079024	0.079219
5.627775	0.079085	0.079280
5.628775	0.079146	0.079341
5.629775	0.079207	0.079402
5.630774	0.079268	0.079462
5.631774	0.079329	0.079523
5.632774	0.079390	0.079584
5.633774	0.079450	0.079644
5.634774	0.079511	0.079704
5.635774	0.079572	0.079765
5.636774	0.079632	0.079825
5.637774	0.079692	0.079885
5.638774	0.079753	0.079945
5.639774	0.079813	0.080005
5.640774	0.079873	0.080065
5.641774	0.079933	0.080125
5.642774	0.079993	0.080185
5.643774	0.080053	0.080245
5.644773	0.080113	0.080304
5.645773	0.080173	0.080364
5.646773	0.080232	0.080423
5.647773	0.080292	0.080483
5.648773	0.080352	0.080542
5.649773	0.080411	0.080601
5.650773	0.080470	0.080660
5.651773	0.080530	0.080719
5.652773	0.080589	0.080778
5.653773	0.080648	0.080837
5.654773	0.080707	0.080896
5.655773	0.080766	0.080955
5.656773	0.080825	0.081014
5.657773	0.080884	0.081072
5.658772	0.080942	0.081131
5.659772	0.081001	0.081189
5.660772	0.081060	0.081247
5.661772	0.081118	0.081306
5.662772	0.081177	0.081364
5.663772	0.081235	0.081422
5.664772	0.081293	0.081480
5.665772	0.081351	0.081538
5.666772	0.081409	0.081596
5.667772	0.081467	0.081653
5.668772	0.081525	0.081711
5.669772	0.081583	0.081769
5.670772	0.081641	0.081826
5.671772	0.081698	0.081884
5.672771	0.081756	0.081941
5.673771	0.081814	0.081998
5.674771	0.081871	0.082056
5.675771	0.081928	0.082113
5.676771	0.081986	0.082170
5.677771	0.082043	0.082227
5.678771	0.082100	0.082284
5.679771	0.082157	0.082340
5.680771	0.082214	0.082397
5.681771	0.082271	0.082454
5.682771	0.082327	0.082510
5.683771	0.082384	0.082567
5.684771	0.082441	0.082623
5.685771	0.082497	0.082679
5.686770	0.082554	0.082735
5.687770	0.082610	0.082792
5.688770	0.082666	0.082848
5.689770	0.082722	0.082904
5.690770	0.082779	0.082959
5.691770	0.082835	0.083015
5.692770	0.082891	0.083071
5.693770	0.082946	0.083127
5.694770	0.083002	0.083182
5.695770	0.083058	0.083238
5.696770	0.083113	0.083293
5.697770	0.083169	0.083348
5.698770	0.083224	0.083403
5.699769	0.083280	0.083459
5.700769	0.083335	0.083514
5.701769	0.083390	0.083569
5.702769	0.083445	0.083623
5.703769	0.083500	0.083678
5.704769	0.083555	0.083733
5.705769	0.083610	0.083788
5.706769	0.083665	0.083842
5.707769	0.083720	0.083897
5.708769	0.083774	0.083951
5.709769	0.083829	0.084005
5.710769	0.083883	0.084059
5.711769	0.083938	0.084114
5.712769	0.083992	0.084168
5.713768	0.084046	0.084222
5.714768	0.084100	0.084275
5.715768	0.084154	0.084329
5.716768	0.084208	0.084383
5.717768	0.084262	0.084437
5.718768	0.084316	0.084490
5.719768	0.084369	0.084543
5.720768	0.084423	0.084597
5.721768	0.084477	0.084650
5.722768	0.084530	0.084703
5.723768	0.084583	0.084756
5.724768	0.084637	0.084809
5.725768	0.084690	0.084862
5.726768	0.084743	0.084915
5.727767	0.084796	0.084968
5.728767	0.084849	0.085021
5.729767	0.084902	0.085073
5.730767	0.084954	0.085126
5.731767	0.085007	0.085178
5.732767	0.085060	0.085231
5.733767	0.085112	0.085283
5.734767	0.085165	0.085335
5.735767	0.085217	0.085387
5.736767	0.085269	0.085439
5.737767	0.085321	0.085491
5.738767	0.085373	0.085543
5.739767	0.085425	0.085595
5.740767	0.085477	0.085646
5.741766	0.085529	0.085698
5.742766	0.085581	0.085749
5.743766	0.085633	0.085801
5.744766	0.085684	0.085852
5.745766	0.085736	0.085903
5.746766	0.085787	0.085954
5.747766	0.085838	0.086005
5.748766	0.085890	0.086056
5.749766	0.085941	0.086107
5.750766	0.085992	0.086158
5.751766	0.086043	0.086209
5.752766	0.086094	0.086259
5.753766	0.086144	0.086310
5.754766	0.086195	0.086360
5.755765	0.086246	0.086411
5.756765	0.086296	0.086461
5.757765	0.086347	0.086511
5.758765	0.086397	0.086561
5.759765	0.086447	0.086611
5.760765	0.086497	0.086661
5.761765	0.086548	0.086711
5.762765	0.086598	0.086761
5.763765	0.086648	0.086811
5.764765	0.086697	0.086860
5.765765	0.086747	0.086910
5.766765	0.086797	0.086959
5.767765	0.086846	0.087009
5.768764	0.086896	0.087058
5.769764	0.086945	0.087107
5.770764	0.086995	0.087156
5.771764	0.087044	0.087205
5.772764	0.087093	0.087254
5.773764	0.087142	0.087303
5.774764	0.087191	0.087351
5.775764	0.087240	0.087400
5.776764	0.087289	0.087449
5.777764	0.087337	0.087497
5.778764	0.087386	0.087545
5.779764	0.087435	0.087594
5.780764	0.087483	0.087642
5.781764	0.087531	0.087690
5.782763	0.087580	0.087738
5.783763	0.087628	0.087786
5.784763	0.087676	0.087834
5.785763	0.087724	0.087882
5.786763	0.087772	0.087929
5.787763	0.087820	0.087977
5.788763	0.087867	0.088024
5.789763	0.087915	0.088072
5.790763	0.087963	0.088119
5.791763	0.088010	0.088166
5.792763	0.088058	0.088213
5.793763	0.088105	0.088260
5.794763	0.088152	0.088307
5.795763	0.088199	0.088354
5.796762	0.088246	0.088401
5.797762	0.088293	0.088448
5.798762	0.088340	0.088494
5.799762	0.088387	0.088541
5.800762	0.088434	0.088587
5.801762	0.088480	0.088634
5.802762	0.088527	0.088680
5.803762	0.088573	0.088726
5.804762	0.088620	0.088772
5.805762	0.088666	0.088818
5.806762	0.088712	0.088864
5.807762	0.088758	0.088910
5.808762	0.088804	0.088956
5.809762	0.088850	0.089001
5.810761	0.088896	0.089047
5.811761	0.088941	0.089092
5.812761	0.088987	0.089138
5.813761	0.089033	0.089183
5.814761	0.089078	0.089228
5.815761	0.089123	0.089273
5.816761	0.089169	0.089318
5.817761	0.089214	0.089363
5.818761	0.089259	0.089408
5.819761	0.089304	0.089453
5.820761	0.089349	0.089497
5.821761	0.089394	0.089542
5.822761	0.089438	0.089586
5.823761	0.089483	0.089631
5.824760	0.089528	0.089675
5.825760	0.089572	0.089719
5.826760	0.089617	0.089763
5.827760	0.089661	0.089807
5.828760	0.089705	0.089851
5.829760	0.089749	0.089895
5.830760	0.089793	0.089939
5.831760	0.089837	0.089983
5.832760	0.089881	0.090026
5.833760	0.089925	0.090070
5.834760	0.089968	0.090113
5.835760	0.090012	0.090156
5.836760	0.090055	0.090200
5.837759	0.090099	0.090243
5.838759	0.090142	0.090286
5.839759	0.090185	0.090329
5.840759	0.090229	0.090372
5.841759	0.090272	0.090414
5.842759	0.090314	0.090457
5.843759	0.090357	0.090500
5.844759	0.090400	0.090542
5.845759	0.090443	0.090584
5.846759	0.090485	0.090627
5.847759	0.090528	0.090669
5.848759	0.090570	0.090711
5.849759	0.090613	0.090753
5.850759	0.090655	0.090795
5.851758	0.090697	0.090837
5.852758	0.090739	0.090879
5.853758	0.090781	0.090920
5.854758	0.090823	0.090962
5.855758	0.090865	0.091004
5.856758	0.090906	0.091045
5.857758	0.090948	0.091086
5.858758	0.090989	0.091127
5.859758	0.091031	0.091169
5.860758	0.091072	0.091210
5.861758	0.091113	0.091251
5.862758	0.091154	0.091291
5.863758	0.091195	0.091332
5.864758	0.091236	0.091373
5.865757	0.091277	0.091413
5.866757	0.091318	0.091454
5.867757	0.091359	0.091494
5.868757	0.091399	0.091535
5.869757	0.091440	0.091575
5.870757	0.091480	0.091615
5.871757	0.091521	0.091655
5.872757	0.091561	0.091695
5.873757	0.091601	0.091735
5.874757	0.091641	0.091775
5.875757	0.091681	0.091814
5.876757	0.091721	0.091854
5.877757	0.091760	0.091893
5.878757	0.091800	0.091933
5.879756	0.091840	0.091972
5.880756	0.091879	0.092011
5.881756	0.091919	0.092050
5.882756	0.091958	0.092089
5.883756	0.091997	0.092128
5.884756	0.092036	0.092167
5.885756	0.092075	0.092206
5.886756	0.092114	0.092245
5.887756	0.092153	0.092283
5.888756	0.092192	0.092322
5.889756	0.092231	0.092360
5.890756	0.092269	0.092398
5.891756	0.092308	0.092436
5.892756	0.092346	0.092475
5.893755	0.092384	0.092513
5.894755	0.092422	0.092550
5.895755	0.092461	0.092588
5.896755	0.092499	0.092626
5.897755	0.092537	0.092664
5.898755	0.092574	0.092701
5.899755	0.092612	0.092739
5.900755	0.092650	0.092776
5.901755	0.092687	0.092813
5.902755	0.092725	0.092850
5.903755	0.092762	0.092888
5.904755	0.092799	0.092925
5.905755	0.092837	0.092961
5.906754	0.092874	0.092998
5.907754	0.092911	0.093035
5.908754	0.092948	0.093072
5.909754	0.092984	0.093108
5.910754	0.093021	0.093145
5.911754	0.093058	0.093181
5.912754	0.093094	0.093217
5.913754	0.093131	0.093253
5.914754	0.093167	0.093289
5.915754	0.093203	0.093325
5.916754	0.093239	0.093361
5.917754	0.093276	0.093397
5.918754	0.093312	0.093433
5.919754	0.093347	0.093468
5.920753	0.093383	0.093504
5.921753	0.093419	0.093539
5.922753	0.093455	0.093574
5.923753	0.093490	0.093610
5.924753	0.093525	0.093645
5.925753	0.093561	0.093680
5.926753	0.093596	0.093715
5.927753	0.093631	0.093750
5.928753	0.093666	0.093784
5.929753	0.093701	0.093819
5.930753	0.093736	0.093854
5.931753	0.093771	0.093888
5.932753	0.093805	0.093922
5.933753	0.093840	0.093957
5.934752	0.093874	0.093991
5.935752	0.093909	0.094025
5.936752	0.093943	0.094059
5.937752	0.093977	0.094093
5.938752	0.094011	0.094127
5.939752	0.094045	0.094160
5.940752	0.094079	0.094194
5.941752	0.094113	0.094228
5.942752	0.094147	0.094261
5.943752	0.094181	0.094294
5.944752	0.094214	0.094328
5.945752	0.094248	0.094361
5.946752	0.094281	0.094394
5.947752	0.094314	0.094427
5.948751	0.094347	0.094460
5.949751	0.094380	0.094492
5.950751	0.094413	0.094525
5.951751	0.094446	0.094558
5.952751	0.094479	0.094590
5.953751	0.094512	0.094623
5.954751	0.094544	0.094655
5.955751	0.094577	0.094687
5.956751	0.094609	0.094719
5.957751	0.094642	0.094751
5.958751	0.094674	0.094783
5.959751	0.094706	0.094815
5.960751	0.094738	0.094847
5.961751	0.094770	0.094878
5.962750	0.094802	0.094910
5.963750	0.094833	0.094941
5.964750	0.094865	0.094973
5.965750	0.094897	0.095004
5.966750	0.094928	0.095035
5.967750	0.094960	0.095066
5.968750	0.094991	0.095097
5.969750	0.095022	0.095128
5.970750	0.095053	0.095159
5.971750	0.095084	0.095189
5.972750	0.095115	0.095220
5.973750	0.095146	0.095251
5.974750	0.095176	0.095281
5.975749	0.095207	0.095311
5.976749	0.095238	0.095341
5.977749	0.095268	0.095372
5.978749	0.095298	0.095402
5.979749	0.095329	0.095432
5.980749	0.095359	0.095461
5.981749	0.095389	0.095491
5.982749	0.095419	0.095521
5.983749	0.095449	0.095550
5.984749	0.095478	0.095580
5.985749	0.095508	0.095609
5.986749	0.095538	0.095638
5.987749	0.095567	0.095668
5.988749	0.095596	0.095697
5.989748	0.095626	0.095726
5.990748	0.095655	0.095754
5.991748	0.095684	0.095783
5.992748	0.095713	0.095812
5.993748	0.095742	0.095840
5.994748	0.095771	0.095869
5.995748	0.095799	0.095897
5.996748	0.095828	0.095926
5.997748	0.095856	0.095954
5.998748	0.095885	0.095982
5.999748	0.095913	0.096010
6.000748	0.095941	0.096038
6.001748	0.095970	0.096066
6.002748	0.095998	0.096093
6.003747	0.096025	0.096121
6.004747	0.096053	0.096149
6.005747	0.096081	0.096176
6.006747	0.096109	0.096203
6.007747	0.096136	0.096231
6.008747	0.096164	0.096258
6.009747	0.096191	0.096285
6.010747	0.096218	0.096312
6.011747	0.096246	0.096339
6.012747	0.096273	0.096365
6.013747	0.096300	0.096392
6.014747	0.096326	0.096419
6.015747	0.096353	0.096445
6.016747	0.096380	0.096471
6.017746	0.096407	0.096498
6.018746	0.096433	0.096524
6.019746	0.096459	0.096550
6.020746	0.096486	0.096576
6.021746	0.096512	0.096602
6.022746	0.096538	0.096628
6.023746	0.096564	0.096653
6.024746	0.096590	0.096679
6.025746	0.096616	0.096705
6.026746	0.096642	0.096730
6.027746	0.096667	0.096755
6.028746	0.096693	0.096780
6.029746	0.096718	0.096806
6.030746	0.096743	0.096831
6.031745	0.096769	0.096856
6.032745	0.096794	0.096880
6.033745	0.096819	0.096905
6.034745	0.096844	0.096930
6.035745	0.096869	0.096954
6.036745	0.096893	0.096979
6.037745	0.096918	0.097003
6.038745	0.096943	0.097027
6.039745	0.096967	0.097051
6.040745	0.096992	0.097075
6.041745	0.097016	0.097099
6.042745	0.097040	0.097123
6.043745	0.097064	0.097147
6.044744	0.097088	0.097171
6.045744	0.097112	0.097194
6.046744	0.097136	0.097218
6.047744	0.097159	0.097241
6.048744	0.097183	0.097264
6.049744	0.097207	0.097288
6.050744	0.097230	0.097311
6.051744	0.097253	0.097334
6.052744	0.097276	0.097357
6.053744	0.097300	0.097379
6.054744	0.097323	0.097402
6.055744	0.097346	0.097425
6.056744	0.097368	0.097447
6.057744	0.097391	0.097470
6.058743	0.097414	0.097492
6.059743	0.097436	0.097514
6.060743	0.097459	0.097536
6.061743	0.097481	0.097558
6.062743	0.097503	0.097580
6.063743	0.097525	0.097602
6.064743	0.097547	0.097624
6.065743	0.097569	0.097645
6.066743	0.097591	0.097667
6.067743	0.097613	0.097688
6.068743	0.097635	0.097710
6.069743	0.097656	0.097731
6.070743	0.097678	0.097752
6.071743	0.097699	0.097773
6.072742	0.097720	0.097794
6.073742	0.097741	0.097815
6.074742	0.097762	0.097835
6.075742	0.097783	0.097856
6.076742	0.097804	0.097877
6.077742	0.097825	0.097897
6.078742	0.097846	0.097917
6.079742	0.097866	0.097938
6.080742	0.097887	0.097958
6.081742	0.097907	0.097978
6.082742	0.097927	0.097998
6.083742	0.097948	0.098018
6.084742	0.097968	0.098037
6.085742	0.097988	0.098057
6.086741	0.098008	0.098077
6.087741	0.098027	0.098096
6.088741	0.098047	0.098116
6.089741	0.098067	0.098135
6.090741	0.098086	0.098154
6.091741	0.098106	0.098173
6.092741	0.098125	0.098192
6.093741	0.098144	0.098211
6.094741	0.098163	0.098230
6.095741	0.098182	0.098248
6.096741	0.098201	0.098267
6.097741	0.098220	0.098285
6.098741	0.098239	0.098304
6.099741	0.098257	0.098322
6.100740	0.098276	0.098340
6.101740	0.098294	0.098358
6.102740	0.098313	0.098376
6.103740	0.098331	0.098394
6.104740	0.098349	0.098412
6.105740	0.098367	0.098430
6.106740	0.098385	0.098447
6.107740	0.098403	0.098465
6.108740	0.098421	0.098482
6.109740	0.098438	0.098500
6.110740	0.098456	0.098517
6.111740	0.098473	0.098534
6.112740	0.098490	0.098551
6.113739	0.098508	0.098568
6.114739	0.098525	0.098585
6.115739	0.098542	0.098601
6.116739	0.098559	0.098618
6.117739	0.098576	0.098634
6.118739	0.098592	0.098651
6.119739	0.098609	0.098667
6.120739	0.098626	0.098683
6.121739	0.098642	0.098700
6.122739	0.098659	0.098716
6.123739	0.098675	0.098732
6.124739	0.098691	0.098747
6.125739	0.098707	0.098763
6.126739	0.098723	0.098779
6.127738	0.098739	0.098794
6.128738	0.098755	0.098810
6.129738	0.098770	0.098825
6.130738	0.098786	0.098840
6.131738	0.098801	0.098855
6.132738	0.098817	0.098870
6.133738	0.098832	0.098885
6.134738	0.098847	0.098900
6.135738	0.098862	0.098915
6.136738	0.098877	0.098930
6.137738	0.098892	0.098944
6.138738	0.098907	0.098959
6.139738	0.098922	0.098973
6.140738	0.098936	0.098987
6.141737	0.098951	0.099001
6.142737	0.098965	0.099015
6.143737	0.098979	0.099029
6.144737	0.098994	0.099043
6.145737	0.099008	0.099057
6.146737	0.099022	0.099071
6.147737	0.099035	0.099084
6.148737	0.099049	0.099098
6.149737	0.099063	0.099111
6.150737	0.099077	0.099124
6.151737	0.099090	0.099137
6.152737	0.099103	0.099150
6.153737	0.099117	0.099163
6.154737	0.099130	0.099176
6.155736	0.099143	0.099189
6.156736	0.099156	0.099202
6.157736	0.099169	0.099214
6.158736	0.099182	0.099227
6.159736	0.099194	0.099239
6.160736	0.099207	0.099251
6.161736	0.099220	0.099263
6.162736	0.099232	0.099275
6.163736	0.099244	0.099287
6.164736	0.099257	0.099299
6.165736	0.099269	0.099311
6.166736	0.099281	0.099323
6.167736	0.099293	0.099334
6.168736	0.099304	0.099346
6.169735	0.099316	0.099357
6.170735	0.099328	0.099368
6.171735	0.099339	0.099380
6.172735	0.099351	0.099391
6.173735	0.099362	0.099402
6.174735	0.099373	0.099413
6.175735	0.099384	0.099423
6.176735	0.099395	0.099434
6.177735	0.099406	0.099445
6.178735	0.099417	0.099455
6.179735	0.099428	0.099465
6.180735	0.099438	0.099476
6.181735	0.099449	0.099486
6.182734	0.099459	0.099496
6.183734	0.099470	0.099506
6.184734	0.099480	0.099516
6.185734	0.099490	0.099526
6.186734	0.099500	0.099535
6.187734	0.099510	0.099545
6.188734	0.099520	0.099554
6.189734	0.099530	0.099564
6.190734	0.099539	0.099573
6.191734	0.099549	0.099582
6.192734	0.099558	0.099591
6.193734	0.099567	0.099600
6.194734	0.099577	0.099609
6.195734	0.099586	0.099618
6.196733	0.099595	0.099627
6.197733	0.099604	0.099635
6.198733	0.099613	0.099644
6.199733	0.099621	0.099652
6.200733	0.099630	0.099660
6.201733	0.099639	0.099668
6.202733	0.099647	0.099677
6.203733	0.099655	0.099685
6.204733	0.099664	0.099692
6.205733	0.099672	0.099700
6.206733	0.099680	0.099708
6.207733	0.099688	0.099715
6.208733	0.099696	0.099723
6.209733	0.099703	0.099730
6.210732	0.099711	0.099738
6.211732	0.099718	0.099745
6.212732	0.099726	0.099752
6.213732	0.099733	0.099759
6.214732	0.099740	0.099766
6.215732	0.099748	0.099773
6.216732	0.099755	0.099779
6.217732	0.099762	0.099786
6.218732	0.099768	0.099792
6.219732	0.099775	0.099799
6.220732	0.099782	0.099805
6.221732	0.099788	0.099811
6.222732	0.099795	0.099817
6.223732	0.099801	0.099823
6.224731	0.099807	0.099829
6.225731	0.099814	0.099835
6.226731	0.099820	0.099841
6.227731	0.099826	0.099846
6.228731	0.099831	0.099852
6.229731	0.099837	0.099857
6.230731	0.099843	0.099862
6.231731	0.099848	0.099868
6.232731	0.099854	0.099873
6.233731	0.099859	0.099878
6.234731	0.099864	0.099883
6.235731	0.099870	0.099887
6.236731	0.099875	0.099892
6.237731	0.099880	0.099897
6.238730	0.099884	0.099901
6.239730	0.099889	0.099906
6.240730	0.099894	0.099910
6.241730	0.099898	0.099914
6.242730	0.099903	0.099918
6.243730	0.099907	0.099922
6.244730	0.099911	0.099926
6.245730	0.099916	0.099930
6.246730	0.099920	0.099934
6.247730	0.099924	0.099937
6.248730	0.099927	0.099941
6.249730	0.099931	0.099944
6.250730	0.099935	0.099947
6.251729	0.099938	0.099951
6.252729	0.099942	0.099954
6.253729	0.099945	0.099957
6.254729	0.099948	0.099960
6.255729	0.099952	0.099962
6.256729	0.099955	0.099965
6.257729	0.099958	0.099968
6.258729	0.099961	0.099970
6.259729	0.099963	0.099972
6.260729	0.099966	0.099975
6.261729	0.099968	0.099977
6.262729	0.099971	0.099979
6.263729	0.099973	0.099981
6.264729	0.099976	0.099983
6.265728	0.099978	0.099985
6.266728	0.099980	0.099986
6.267728	0.099982	0.099988
6.268728	0.099984	0.099990
6.269728	0.099985	0.099991
6.270728	0.099987	0.099992
6.271728	0.099989	0.099993
6.272728	0.099990	0.099995
6.273728	0.099991	0.099996
6.274728	0.099993	0.099996
6.275728	0.099994	0.099997
6.276728	0.099995	0.099998
6.277728	0.099996	0.099999
6.278728	0.099997	0.099999
6.279727	0.099997	0.099999
6.280727	0.099998	0.100000
6.281727	0.099999	0.100000
6.282727	0.099999	0.100000
6.283727	0.099999	0.100000
6.284727	0.100000	0.100000
6.285727	0.100000	0.100000
6.286727	0.100000	0.099999
6.287727	0.100000	0.099999
6.288727	0.100000	0.099998
6.289727	0.100000	0.099998
6.290727	0.099999	0.099997
6.291727	0.099999	0.099996
6.292727	0.099998	0.099995
