1.403420	5.734097
1.403520	5.734811
1.403620	5.735525
1.403720	5.736238
1.403821	5.736952
1.403921	5.737667
1.404021	5.738381
1.404121	5.739095
1.404221	5.739810
1.404321	5.740524
1.404421	5.741238
1.404521	5.741953
1.404621	5.742668
1.404721	5.743382
1.404821	5.744097
1.404921	5.744812
1.405021	5.745527
1.405121	5.746242
1.405221	5.746957
1.405321	5.747673
1.405421	5.748388
1.405521	5.749103
1.405621	5.749818
1.405721	5.750534
1.405821	5.751250
1.405921	5.751966
1.406021	5.752681
1.406121	5.753397
1.406221	5.754113
1.406321	5.754829
1.406421	5.755545
1.406521	5.756261
1.406621	5.756978
1.406721	5.757694
1.406821	5.758410
1.406921	5.759127
1.407021	5.759844
1.407121	5.760561
1.407221	5.761277
1.407321	5.761994
1.407421	5.762711
1.407521	5.763428
1.407621	5.764145
1.407721	5.764863
1.407821	5.765580
1.407921	5.766297
1.408021	5.767015
1.408121	5.767732
1.408221	5.768450
1.408321	5.769167
1.408421	5.769885
1.408521	5.770603
1.408621	5.771321
1.408721	5.772039
1.408821	5.772757
1.408921	5.773475
1.409021	5.774193
1.409121	5.774911
1.409221	5.775630
1.409321	5.776349
1.409421	5.777067
1.409521	5.777786
1.409621	5.778504
1.409721	5.779223
1.409822	5.779942
1.409922	5.780661
1.500036	6.462769
1.500136	6.463565
1.500237	6.464361
1.500337	6.465158
1.500437	6.465954
1.500537	6.466751
1.500637	6.467548
1.500737	6.468345
1.500837	6.469141
1.500937	6.469938
1.501037	6.470736
1.501137	6.471533
1.501237	6.472330
1.501337	6.473127
1.501437	6.473925
1.501537	6.474722
1.501637	6.475520
1.501737	6.476318
1.501837	6.477116
1.501937	6.477913
1.502037	6.478712
1.502137	6.479510
1.502237	6.480308
1.502337	6.481106
1.502437	6.481905
1.502537	6.482703
1.502637	6.483501
1.502737	6.484300
1.502837	6.485099
1.502937	6.485898
1.503037	6.486696
1.503137	6.487495
1.503237	6.488295
1.503337	6.489094
1.503437	6.489893
1.503537	6.490692
1.503637	6.491492
1.503737	6.492291
1.503837	6.493091
1.503937	6.493891
1.504037	6.494690
1.504137	6.495490
1.504237	6.496290
1.504337	6.497090
1.504437	6.497890
1.504537	6.498691
1.504637	6.499491
1.504737	6.500291
1.504837	6.501092
1.504937	6.501893
1.505037	6.502693
1.505137	6.503494
1.505237	6.504295
1.505337	6.505096
1.505437	6.505897
1.505537	6.506698
1.505637	6.507499
1.505737	6.508300
1.505837	6.509102
1.505937	6.509903
1.506037	6.510705
1.506137	6.511507
1.506238	6.512308
1.506338	6.513110
1.506438	6.513912
1.506538	6.514714
1.506638	6.515516
1.506738	6.516318
1.506838	6.517121
1.506938	6.517923
1.507038	6.518726
1.507138	6.519528
1.507238	6.520331
1.507338	6.521134
1.507438	6.521937
1.507538	6.522740
1.507638	6.523543
1.507738	6.524346
1.507838	6.525149
1.507938	6.525952
1.508038	6.526756
1.508138	6.527559
1.508238	6.528363
1.508338	6.529166
1.508438	6.529970
1.508538	6.530774
1.508638	6.531578
1.508738	6.532382
1.508838	6.533186
1.508938	6.533990
1.509038	6.534795
1.509138	6.535599
1.509238	6.536404
1.509338	6.537208
1.509438	6.538013
1.509538	6.538818
1.509638	6.539623
1.509738	6.540428
1.509838	6.541233
1.509938	6.542037
1.600053	7.305357
1.600153	7.306248
1.600253	7.307138
1.600353	7.308029
1.600453	7.308920
1.600553	7.309811
1.600653	7.310702
1.600753	7.311593
1.600853	7.312484
1.600953	7.313375
1.601053	7.314267
1.601153	7.315158
1.601253	7.316050
1.601353	7.316942
1.601453	7.317833
1.601553	7.318726
1.601653	7.319618
1.601753	7.320510
1.601853	7.321402
1.601953	7.322294
1.602053	7.323187
1.602153	7.324080
1.602253	7.324972
1.602353	7.325865
1.602453	7.326757
1.602553	7.327651
1.602654	7.328544
1.602754	7.329437
1.602854	7.330330
1.602954	7.331223
1.603054	7.332117
1.603154	7.333010
1.603254	7.333904
1.603354	7.334797
1.603454	7.335691
1.603554	7.336585
1.603654	7.337479
1.603754	7.338373
1.603854	7.339267
1.603954	7.340162
1.604054	7.341056
1.604154	7.341951
1.604254	7.342845
1.604354	7.343740
1.604454	7.344635
1.604554	7.345530
1.604654	7.346425
1.604754	7.347320
1.604854	7.348215
1.604954	7.349111
1.605054	7.350006
1.605154	7.350902
1.605254	7.351797
1.605354	7.352693
1.605454	7.353589
1.605554	7.354485
1.605654	7.355381
1.605754	7.356277
1.605854	7.357172
1.605954	7.358069
1.606054	7.358965
1.606154	7.359862
1.606254	7.360758
1.606354	7.361655
1.606454	7.362552
1.606554	7.363449
1.606654	7.364346
1.606754	7.365243
1.606854	7.366140
1.606954	7.367038
1.607054	7.367935
1.607154	7.368833
1.607254	7.369730
1.607354	7.370628
1.607454	7.371526
1.607554	7.372424
1.607654	7.373322
1.607754	7.374219
1.607854	7.375118
1.607954	7.376016
1.608054	7.376915
1.608154	7.377813
1.608254	7.378712
1.608354	7.379611
1.608454	7.380509
1.608554	7.381408
1.608654	7.382307
1.608755	7.383206
1.608855	7.384106
1.608955	7.385005
1.609055	7.385904
1.609155	7.386804
1.609255	7.387703
1.609355	7.388603
1.609455	7.389503
1.609555	7.390403
1.609655	7.391303
1.609755	7.392203
1.609855	7.393103
1.609955	7.394003
1.700070	8.247073
1.700170	8.248068
1.700270	8.249063
1.700370	8.250057
1.700470	8.251052
1.700570	8.252048
1.700670	8.253043
1.700770	8.254039
1.700870	8.255034
1.700970	8.256030
1.701070	8.257026
1.701170	8.258021
1.701270	8.259017
1.701370	8.260013
1.701470	8.261009
1.701570	8.262006
1.701670	8.263002
1.701770	8.263999
1.701870	8.264996
1.701970	8.265992
1.702070	8.266989
1.702170	8.267985
1.702270	8.268982
1.702370	8.269979
1.702470	8.270977
1.702570	8.271975
1.702670	8.272972
1.702770	8.273970
1.702870	8.274967
1.702970	8.275965
1.703070	8.276962
1.703170	8.277960
1.703270	8.278958
1.703370	8.279957
1.703470	8.280955
1.703570	8.281954
1.703670	8.282952
1.703770	8.283951
1.703870	8.284949
1.703970	8.285948
1.704070	8.286947
1.704170	8.287947
1.704270	8.288946
1.704370	8.289946
1.704470	8.290945
1.704570	8.291945
1.704670	8.292944
1.704770	8.293943
1.704870	8.294943
1.704970	8.295943
1.705070	8.296944
1.705171	8.297944
1.705271	8.298944
1.705371	8.299945
1.705471	8.300945
1.705571	8.301946
1.705671	8.302946
1.705771	8.303946
1.705871	8.304948
1.705971	8.305949
1.706071	8.306951
1.706171	8.307952
1.706271	8.308953
1.706371	8.309955
1.706471	8.310956
1.706571	8.311957
1.706671	8.312960
1.706771	8.313962
1.706871	8.314964
1.706971	8.315967
1.707071	8.316969
1.707171	8.317971
1.707271	8.318974
1.707371	8.319976
1.707471	8.320978
1.707571	8.321981
1.707671	8.322985
1.707771	8.323988
1.707871	8.324991
1.707971	8.325994
1.708071	8.326998
1.708171	8.328001
1.708271	8.329004
1.708371	8.330008
1.708471	8.331012
1.708571	8.332016
1.708671	8.333020
1.708771	8.334024
1.708871	8.335029
1.708971	8.336033
1.709071	8.337037
1.709171	8.338041
1.709271	8.339046
1.709371	8.340052
1.709471	8.341057
1.709571	8.342062
1.709671	8.343067
1.709771	8.344072
1.709871	8.345078
1.709971	8.346083
1.800086	9.298351
1.800186	9.299461
1.800286	9.300571
1.800386	9.301682
1.800486	9.302792
1.800586	9.303902
1.800686	9.305012
1.800786	9.306123
1.800886	9.307234
1.800986	9.308345
1.801086	9.309456
1.801186	9.310567
1.801286	9.311678
1.801386	9.312789
1.801486	9.313900
1.801587	9.315012
1.801687	9.316124
1.801787	9.317236
1.801887	9.318348
1.801987	9.319460
1.802087	9.320572
1.802187	9.321684
1.802287	9.322796
1.802387	9.323909
1.802487	9.325022
1.802587	9.326135
1.802687	9.327248
1.802787	9.328361
1.802887	9.329473
1.802987	9.330586
1.803087	9.331699
1.803187	9.332813
1.803287	9.333927
1.803387	9.335041
1.803487	9.336155
1.803587	9.337269
1.803687	9.338383
1.803787	9.339497
1.803887	9.340611
1.803987	9.341725
1.804087	9.342840
1.804187	9.343955
1.804287	9.345070
1.804387	9.346185
1.804487	9.347300
1.804587	9.348414
1.804687	9.349529
1.804787	9.350645
1.804887	9.351761
1.804987	9.352877
1.805087	9.353992
1.805187	9.355108
1.805287	9.356224
1.805387	9.357340
1.805487	9.358457
1.805587	9.359573
1.805687	9.360690
1.805787	9.361807
1.805887	9.362924
1.805987	9.364040
1.806087	9.365157
1.806187	9.366274
1.806287	9.367392
1.806387	9.368509
1.806487	9.369627
1.806587	9.370745
1.806687	9.371862
1.806787	9.372980
1.806887	9.374098
1.806987	9.375216
1.807087	9.376334
1.807187	9.377453
1.807287	9.378572
1.807387	9.379690
1.807487	9.380809
1.807588	9.381927
1.807688	9.383046
1.807788	9.384165
1.807888	9.385284
1.807988	9.386404
1.808088	9.387524
1.808188	9.388643
1.808288	9.389763
1.808388	9.390882
1.808488	9.392002
1.808588	9.393122
1.808688	9.394242
1.808788	9.395363
1.808888	9.396483
1.808988	9.397604
1.809088	9.398725
1.809188	9.399845
1.809288	9.400966
1.809388	9.402086
1.809488	9.403208
1.809588	9.404329
1.809688	9.405451
1.809788	9.406572
1.809888	9.407694
1.809988	9.408815
1.900003	10.469462
1.900103	10.470699
1.900203	10.471936
1.900303	10.473173
1.900403	10.474410
1.900503	10.475648
1.900603	10.476886
1.900703	10.478124
1.900803	10.479362
1.900903	10.480599
1.901003	10.481837
1.901103	10.483075
1.901203	10.484314
1.901303	10.485553
1.901403	10.486792
1.901503	10.488030
1.901603	10.489269
1.901703	10.490508
1.901803	10.491747
1.901903	10.492987
1.902003	10.494226
1.902103	10.495466
1.902203	10.496706
1.902303	10.497946
1.902403	10.499186
1.902503	10.500425
1.902603	10.501666
1.902703	10.502907
1.902803	10.504148
1.902903	10.505388
1.903003	10.506629
1.903103	10.507870
1.903203	10.509110
1.903303	10.510352
1.903403	10.511594
1.903503	10.512836
1.903603	10.514077
1.903703	10.515319
1.903803	10.516561
1.903903	10.517802
1.904004	10.519045
1.904104	10.520288
1.904204	10.521530
1.904304	10.522773
1.904404	10.524015
1.904504	10.525258
1.904604	10.526501
1.904704	10.527744
1.904804	10.528988
1.904904	10.530231
1.905004	10.531475
1.905104	10.532719
1.905204	10.533962
1.905304	10.535206
1.905404	10.536449
1.905504	10.537694
1.905604	10.538939
1.905704	10.540183
1.905804	10.541428
1.905904	10.542672
1.906004	10.543917
1.906104	10.545161
1.906204	10.546407
1.906304	10.547652
1.906404	10.548898
1.906504	10.550143
1.906604	10.551389
1.906704	10.552634
1.906804	10.553880
1.906904	10.555126
1.907004	10.556373
1.907104	10.557619
1.907204	10.558866
1.907304	10.560112
1.907404	10.561358
1.907504	10.562605
1.907604	10.563852
1.907704	10.565100
1.907804	10.566347
1.907904	10.567595
1.908004	10.568842
1.908104	10.570089
1.908204	10.571337
1.908304	10.572585
1.908404	10.573833
1.908504	10.575082
1.908604	10.576330
1.908704	10.577579
1.908804	10.578827
1.908904	10.580075
1.909004	10.581325
1.909104	10.582574
1.909204	10.583823
1.909304	10.585073
1.909404	10.586322
1.909504	10.587571
1.909604	10.588820
1.909704	10.590071
1.909804	10.591321
1.909904	10.592571
2.000019	11.775485
2.000119	11.776862
2.000219	11.778240
2.000319	11.779618
2.000419	11.780996
2.000519	11.782374
2.000619	11.783752
2.000719	11.785131
2.000818	11.786510
2.000918	11.787889
2.001018	11.789268
2.001118	11.790647
2.001218	11.792026
2.001318	11.793405
2.001418	11.794784
2.001518	11.796164
2.001618	11.797544
2.001718	11.798923
2.001817	11.800303
2.001917	11.801683
2.002017	11.803063
2.002117	11.804444
2.002217	11.805825
2.002317	11.807206
2.002417	11.808587
2.002517	11.809968
2.002617	11.811349
2.002717	11.812731
2.002816	11.814113
2.002916	11.815495
2.003016	11.816876
2.003116	11.818258
2.003216	11.819640
2.003316	11.821022
2.003416	11.822405
2.003516	11.823788
2.003616	11.825171
2.003716	11.826553
2.003815	11.827936
2.003915	11.829319
2.004015	11.830703
2.004115	11.832087
2.004215	11.833470
2.004315	11.834854
2.004415	11.836238
2.004515	11.837622
2.004615	11.839005
2.004714	11.840390
2.004814	11.841775
2.004914	11.843160
2.005014	11.844544
2.005114	11.845929
2.005214	11.847314
2.005314	11.848700
2.005414	11.850085
2.005514	11.851471
2.005614	11.852857
2.005713	11.854242
2.005813	11.855628
2.005913	11.857014
2.006013	11.858400
2.006113	11.859787
2.006213	11.861174
2.006313	11.862560
2.006413	11.863947
2.006513	11.865334
