19.490351	-10.363225	-11.861123	52.667194
19.500351	-10.486970	-11.472542	52.542618
19.510351	-10.562685	-11.099142	52.401428
19.520351	-10.596536	-10.743963	52.241337
19.530352	-10.594382	-10.409901	52.061066
19.540352	-10.561790	-10.099607	51.860218
19.550352	-10.504034	-9.815413	51.639141
19.560352	-10.426087	-9.559281	51.398788
19.570353	-10.332620	-9.332767	51.140610
19.580353	-10.227983	-9.137017	50.866428
19.590353	-10.116204	-8.972784	50.578354
19.600353	-10.000982	-8.840445	50.278683
19.610353	-9.885682	-8.740047	49.969841
19.620354	-9.773338	-8.671352	49.654324
19.630354	-9.666664	-8.633881	49.334641
19.640354	-9.568058	-8.626964	49.013302
19.650354	-9.479620	-8.649783	48.692787
19.660355	-9.403167	-8.701415	48.375538
19.670355	-9.340250	-8.780859	48.063950
19.680355	-9.292176	-8.887063	47.760368
19.690355	-9.260026	-9.018943	47.467106
19.700356	-9.244673	-9.175387	47.186443
19.710356	-9.246799	-9.355259	46.920628
19.720356	-9.266914	-9.557388	46.671890
19.730356	-9.305364	-9.780557	46.442448
19.740356	-9.362343	-10.023476	46.234509
19.750357	-9.437899	-10.284761	46.050274
19.760357	-9.531939	-10.562900	45.891926
19.770357	-9.644225	-10.856208	45.761627
19.780357	-9.774374	-11.162796	45.661503
19.790358	-9.921845	-11.480526	45.593609
19.800358	-10.085934	-11.806967	45.559914
19.810358	-10.265754	-12.139354	45.562248
19.820358	-10.460222	-12.474555	45.602264
19.830359	-10.668044	-12.809040	45.681362
19.840359	-10.887690	-13.138865	45.800625
19.850359	-11.117381	-13.459665	45.960747
19.860359	-11.355074	-13.766679	46.161934
19.870359	-11.598448	-14.054781	46.403816
19.880360	-11.844902	-14.318555	46.685349
19.890360	-12.091558	-14.552389	47.004730
19.900360	-12.335275	-14.750613	47.359318
19.910360	-12.572674	-14.907660	47.745567
19.920361	-12.800184	-15.018265	48.159000
19.930361	-13.014098	-15.077681	48.594208
19.940361	-13.210645	-15.081918	49.044891
19.950361	-13.386080	-15.027977	49.503960
19.960361	-13.536789	-14.914072	49.963669
19.970362	-13.659398	-14.739816	50.415825
19.980362	-13.750893	-14.506357	50.852013
19.990362	-13.808730	-14.216452	51.263878
