0.517997 	 4.000000 	 0.388498 	 0.000000 
0.518997 	 4.000000 	 0.389248 	 0.000000 
0.519997 	 4.000000 	 0.389998 	 0.000000 
0.520997 	 4.000000 	 0.390748 	 0.000000 
0.521997 	 4.000000 	 0.391498 	 0.000000 
0.522997 	 4.000000 	 0.392248 	 0.000000 
0.523997 	 4.000000 	 0.392998 	 0.000000 
0.524997 	 4.000000 	 0.393748 	 0.000000 
0.525997 	 4.000000 	 0.394498 	 0.000000 
0.526997 	 4.000000 	 0.395248 	 0.000000 
0.527997 	 4.000000 	 0.395998 	 0.000000 
0.528997 	 4.000000 	 0.396748 	 0.000000 
0.529997 	 4.000000 	 0.397498 	 0.000000 
0.530997 	 4.000000 	 0.398248 	 0.000000 
0.531997 	 4.000000 	 0.398998 	 0.000000 
0.532997 	 4.000000 	 0.399748 	 0.000000 
0.533997 	 4.000000 	 0.400498 	 0.000000 
0.534997 	 4.000000 	 0.401248 	 0.000000 
0.535997 	 4.000000 	 0.401998 	 0.000000 
0.536997 	 4.000000 	 0.402748 	 0.000000 
0.537997 	 4.000000 	 0.403497 	 0.000000 
0.538997 	 4.000000 	 0.404247 	 0.000000 
0.539997 	 4.000000 	 0.404997 	 0.000000 
0.540997 	 4.000000 	 0.405747 	 0.000000 
0.541997 	 4.000000 	 0.406497 	 0.000000 
0.542997 	 4.000000 	 0.407247 	 0.000000 
0.543997 	 4.000000 	 0.407997 	 0.000000 
0.544997 	 4.000000 	 0.408747 	 0.000000 
0.545997 	 4.000000 	 0.409497 	 0.000000 
0.546997 	 4.000000 	 0.410247 	 0.000000 
0.547997 	 4.000000 	 0.410997 	 0.000000 
0.548997 	 4.000000 	 0.411747 	 0.000000 
0.549996 	 4.000000 	 0.412497 	 0.000000 
0.550996 	 4.000000 	 0.413247 	 0.000000 
0.551996 	 4.000000 	 0.413997 	 0.000000 
0.552996 	 4.000000 	 0.414747 	 0.000000 
0.553996 	 4.000000 	 0.415497 	 0.000000 
0.554996 	 4.000000 	 0.416247 	 0.000000 
0.555996 	 4.000000 	 0.416997 	 0.000000 
0.556996 	 4.000000 	 0.417747 	 0.000000 
0.557996 	 4.000000 	 0.418497 	 0.000000 
0.558996 	 4.000000 	 0.419247 	 0.000000 
0.559996 	 4.000000 	 0.419997 	 0.000000 
0.560996 	 4.000000 	 0.420747 	 0.000000 
0.561996 	 4.000000 	 0.421497 	 0.000000 
0.562996 	 4.000000 	 0.422247 	 0.000000 
0.563996 	 4.000000 	 0.422997 	 0.000000 
0.564996 	 4.000000 	 0.423747 	 0.000000 
0.565996 	 4.000000 	 0.424497 	 0.000000 
0.566996 	 4.000000 	 0.425247 	 0.000000 
0.567996 	 4.000000 	 0.425997 	 0.000000 
0.568996 	 4.000000 	 0.426747 	 0.000000 
0.569996 	 4.000000 	 0.427497 	 0.000000 
0.570996 	 4.000000 	 0.428247 	 0.000000 
0.571996 	 4.000000 	 0.428997 	 0.000000 
0.572996 	 4.000000 	 0.429747 	 0.000000 
0.573996 	 4.000000 	 0.430497 	 0.000000 
0.574996 	 4.000000 	 0.431247 	 0.000000 
0.575996 	 4.000000 	 0.431997 	 0.000000 
0.576996 	 4.000000 	 0.432747 	 0.000000 
0.577996 	 4.000000 	 0.433497 	 0.000000 
0.578996 	 4.000000 	 0.434247 	 0.000000 
0.579996 	 4.000000 	 0.434997 	 0.000000 
0.580996 	 4.000000 	 0.435747 	 0.000000 
0.581996 	 4.000000 	 0.436497 	 0.000000 
0.582996 	 4.000000 	 0.437247 	 0.000000 
0.583996 	 4.000000 	 0.437997 	 0.000000 
0.584996 	 4.000000 	 0.438747 	 0.000000 
0.585996 	 4.000000 	 0.439497 	 0.000000 
0.586996 	 4.000000 	 0.440247 	 0.000000 
0.587996 	 4.000000 	 0.440997 	 0.000000 
0.588996 	 4.000000 	 0.441747 	 0.000000 
0.589996 	 4.000000 	 0.442497 	 0.000000 
0.590996 	 4.000000 	 0.443247 	 0.000000 
0.591996 	 4.000000 	 0.443997 	 0.000000 
0.592996 	 4.000000 	 0.444747 	 0.000000 
0.593996 	 4.000000 	 0.445497 	 0.000000 
0.594996 	 4.000000 	 0.446247 	 0.000000 
0.595996 	 4.000000 	 0.446997 	 0.000000 
0.596996 	 4.000000 	 0.447747 	 0.000000 
0.597996 	 4.000000 	 0.448497 	 0.000000 
0.598996 	 4.000000 	 0.449247 	 0.000000 
0.599996 	 4.000000 	 0.449997 	 0.000000 
0.600996 	 4.000000 	 0.450747 	 0.000000 
0.601996 	 4.000000 	 0.451497 	 0.000000 
0.602996 	 4.000000 	 0.452247 	 0.000000 
0.603996 	 4.000000 	 0.452997 	 0.000000 
0.604996 	 4.000000 	 0.453747 	 0.000000 
0.605996 	 4.000000 	 0.454497 	 0.000000 
0.606996 	 4.000000 	 0.455247 	 0.000000 
0.607996 	 4.000000 	 0.455997 	 0.000000 
0.608996 	 4.000000 	 0.456747 	 0.000000 
0.609996 	 4.000000 	 0.457497 	 0.000000 
0.610996 	 4.000000 	 0.458247 	 0.000000 
0.611996 	 4.000000 	 0.458997 	 0.000000 
0.612996 	 4.000000 	 0.459747 	 0.000000 
0.613996 	 4.000000 	 0.460497 	 0.000000 
0.614996 	 4.000000 	 0.461247 	 0.000000 
0.615996 	 4.000000 	 0.461997 	 0.000000 
0.616996 	 4.000000 	 0.462747 	 0.000000 
0.617996 	 4.000000 	 0.463497 	 0.000000 
0.618996 	 4.000000 	 0.464247 	 0.000000 
0.619996 	 4.000000 	 0.464997 	 0.000000 
0.620996 	 4.000000 	 0.465747 	 0.000000 
0.621996 	 4.000000 	 0.466497 	 0.000000 
0.622996 	 4.000000 	 0.467247 	 0.000000 
0.623996 	 4.000000 	 0.467997 	 0.000000 
0.624996 	 4.000000 	 0.468747 	 0.000000 
0.625996 	 4.000000 	 0.469497 	 0.000000 
0.626996 	 4.000000 	 0.470247 	 0.000000 
0.627995 	 4.000000 	 0.470997 	 0.000000 
0.628995 	 4.000000 	 0.471747 	 0.000000 
0.629995 	 4.000000 	 0.472497 	 0.000000 
0.630995 	 4.000000 	 0.473247 	 0.000000 
0.631995 	 4.000000 	 0.473997 	 0.000000 
0.632995 	 4.000000 	 0.474747 	 0.000000 
0.633995 	 4.000000 	 0.475497 	 0.000000 
0.634995 	 4.000000 	 0.476247 	 0.000000 
0.635995 	 4.000000 	 0.476997 	 0.000000 
0.636995 	 4.000000 	 0.477747 	 0.000000 
0.637995 	 4.000000 	 0.478497 	 0.000000 
0.638995 	 4.000000 	 0.479246 	 0.000000 
0.639995 	 4.000000 	 0.479997 	 0.000000 
0.640995 	 4.000000 	 0.480747 	 0.000000 
0.641995 	 4.000000 	 0.481496 	 0.000000 
0.642995 	 4.000000 	 0.482246 	 0.000000 
0.643995 	 4.000000 	 0.482996 	 0.000000 
0.644995 	 4.000000 	 0.483746 	 0.000000 
0.645995 	 4.000000 	 0.484496 	 0.000000 
0.646995 	 4.000000 	 0.485246 	 0.000000 
0.647995 	 4.000000 	 0.485996 	 0.000000 
0.648995 	 4.000000 	 0.486746 	 0.000000 
0.649995 	 4.000000 	 0.487496 	 0.000000 
0.650995 	 4.000000 	 0.488246 	 0.000000 
0.651995 	 4.000000 	 0.488996 	 0.000000 
0.652995 	 4.000000 	 0.489746 	 0.000000 
0.653995 	 4.000000 	 0.490496 	 0.000000 
0.654995 	 4.000000 	 0.491246 	 0.000000 
0.655995 	 4.000000 	 0.491996 	 0.000000 
0.656995 	 4.000000 	 0.492746 	 0.000000 
0.657995 	 4.000000 	 0.493496 	 0.000000 
0.658995 	 4.000000 	 0.494246 	 0.000000 
0.659995 	 4.000000 	 0.494996 	 0.000000 
0.660995 	 4.000000 	 0.495746 	 0.000000 
0.661995 	 4.000000 	 0.496496 	 0.000000 
0.662995 	 4.000000 	 0.497246 	 0.000000 
0.663995 	 4.000000 	 0.497996 	 0.000000 
0.664995 	 4.000000 	 0.498746 	 0.000000 
0.665995 	 4.000000 	 0.499496 	 0.000000 
0.666995 	 4.000000 	 0.500246 	 0.000000 
0.667995 	 4.000000 	 0.500996 	 0.000000 
0.668995 	 4.000000 	 0.501746 	 0.000000 
0.669995 	 4.000000 	 0.502496 	 0.000000 
0.670995 	 4.000000 	 0.503246 	 0.000000 
0.671995 	 4.000000 	 0.503996 	 0.000000 
0.672995 	 4.000000 	 0.504746 	 0.000000 
0.673995 	 4.000000 	 0.505496 	 0.000000 
0.674995 	 4.000000 	 0.506246 	 0.000000 
0.675995 	 4.000000 	 0.506996 	 0.000000 
0.676995 	 4.000000 	 0.507746 	 0.000000 
0.677995 	 4.000000 	 0.508496 	 0.000000 
0.678995 	 4.000000 	 0.509246 	 0.000000 
0.679995 	 4.000000 	 0.509996 	 0.000000 
0.680995 	 4.000000 	 0.510746 	 0.000000 
0.681995 	 4.000000 	 0.511496 	 0.000000 
0.682995 	 4.000000 	 0.512246 	 0.000000 
0.683995 	 4.000000 	 0.512996 	 0.000000 
0.684995 	 4.000000 	 0.513746 	 0.000000 
0.685995 	 4.000000 	 0.514496 	 0.000000 
0.686995 	 4.000000 	 0.515246 	 0.000000 
0.687995 	 4.000000 	 0.515996 	 0.000000 
0.688995 	 4.000000 	 0.516746 	 0.000000 
0.689995 	 4.000000 	 0.517496 	 0.000000 
0.690995 	 4.000000 	 0.518246 	 0.000000 
0.691995 	 4.000000 	 0.518996 	 0.000000 
0.692995 	 4.000000 	 0.519746 	 0.000000 
0.693995 	 4.000000 	 0.520496 	 0.000000 
0.694995 	 4.000000 	 0.521246 	 0.000000 
0.695995 	 4.000000 	 0.521996 	 0.000000 
0.696995 	 4.000000 	 0.522746 	 0.000000 
0.697995 	 4.000000 	 0.523496 	 0.000000 
0.698995 	 4.000000 	 0.524246 	 0.000000 
0.699995 	 4.000000 	 0.524996 	 0.000000 
0.700995 	 4.000000 	 0.525746 	 0.000000 
0.701995 	 4.000000 	 0.526496 	 0.000000 
0.702995 	 4.000000 	 0.527246 	 0.000000 
0.703995 	 4.000000 	 0.527996 	 0.000000 
0.704994 	 4.000000 	 0.528746 	 0.000000 
0.705994 	 4.000000 	 0.529496 	 0.000000 
0.706994 	 4.000000 	 0.530246 	 0.000000 
0.707994 	 4.000000 	 0.530996 	 0.000000 
0.708994 	 4.000000 	 0.531746 	 0.000000 
0.709994 	 4.000000 	 0.532496 	 0.000000 
0.710994 	 4.000000 	 0.533246 	 0.000000 
0.711994 	 4.000000 	 0.533996 	 0.000000 
0.712994 	 4.000000 	 0.534746 	 0.000000 
0.713994 	 4.000000 	 0.535496 	 0.000000 
0.714994 	 4.000000 	 0.536246 	 0.000000 
0.715994 	 4.000000 	 0.536996 	 0.000000 
0.716994 	 4.000000 	 0.537746 	 0.000000 
0.717994 	 4.000000 	 0.538496 	 0.000000 
0.718994 	 4.000000 	 0.539246 	 0.000000 
0.719994 	 4.000000 	 0.539996 	 0.000000 
0.720994 	 4.000000 	 0.540746 	 0.000000 
0.721994 	 4.000000 	 0.541496 	 0.000000 
0.722994 	 4.000000 	 0.542246 	 0.000000 
0.723994 	 4.000000 	 0.542996 	 0.000000 
0.724994 	 4.000000 	 0.543746 	 0.000000 
0.725994 	 4.000000 	 0.544496 	 0.000000 
0.726994 	 4.000000 	 0.545246 	 0.000000 
0.727994 	 4.000000 	 0.545996 	 0.000000 
0.728994 	 4.000000 	 0.546746 	 0.000000 
0.729994 	 4.000000 	 0.547496 	 0.000000 
0.730994 	 4.000000 	 0.548246 	 0.000000 
0.731994 	 4.000000 	 0.548996 	 0.000000 
0.732994 	 4.000000 	 0.549746 	 0.000000 
0.733994 	 4.000000 	 0.550496 	 0.000000 
0.734994 	 4.000000 	 0.551246 	 0.000000 
0.735994 	 4.000000 	 0.551996 	 0.000000 
0.736994 	 4.000000 	 0.552746 	 0.000000 
0.737994 	 4.000000 	 0.553496 	 0.000000 
0.738994 	 4.000000 	 0.554246 	 0.000000 
0.739994 	 4.000000 	 0.554996 	 0.000000 
0.740994 	 4.000000 	 0.555746 	 0.000000 
0.741994 	 4.000000 	 0.556496 	 0.000000 
0.742994 	 4.000000 	 0.557245 	 0.000000 
0.743994 	 4.000000 	 0.557995 	 0.000000 
0.744994 	 4.000000 	 0.558746 	 0.000000 
0.745994 	 4.000000 	 0.559495 	 0.000000 
0.746994 	 4.000000 	 0.560245 	 0.000000 
0.747994 	 4.000000 	 0.560995 	 0.000000 
0.748994 	 4.000000 	 0.561745 	 0.000000 
0.749994 	 4.000000 	 0.562495 	 0.000000 
0.750994 	 4.000000 	 0.563245 	 0.000000 
0.751994 	 4.000000 	 0.563995 	 0.000000 
0.752994 	 4.000000 	 0.564745 	 0.000000 
0.753994 	 4.000000 	 0.565495 	 0.000000 
0.754994 	 4.000000 	 0.566245 	 0.000000 
0.755994 	 4.000000 	 0.566995 	 0.000000 
0.756994 	 4.000000 	 0.567745 	 0.000000 
0.757994 	 4.000000 	 0.568495 	 0.000000 
0.758994 	 4.000000 	 0.569245 	 0.000000 
0.759994 	 4.000000 	 0.569995 	 0.000000 
0.760994 	 4.000000 	 0.570745 	 0.000000 
0.761994 	 4.000000 	 0.571495 	 0.000000 
0.762994 	 4.000000 	 0.572245 	 0.000000 
0.763994 	 4.000000 	 0.572995 	 0.000000 
0.764994 	 4.000000 	 0.573745 	 0.000000 
0.765994 	 4.000000 	 0.574495 	 0.000000 
0.766994 	 4.000000 	 0.575245 	 0.000000 
0.767994 	 4.000000 	 0.575995 	 0.000000 
0.768994 	 4.000000 	 0.576745 	 0.000000 
0.769994 	 4.000000 	 0.577495 	 0.000000 
0.770994 	 4.000000 	 0.578245 	 0.000000 
0.771994 	 4.000000 	 0.578995 	 0.000000 
0.772994 	 4.000000 	 0.579745 	 0.000000 
0.773994 	 4.000000 	 0.580495 	 0.000000 
0.774994 	 4.000000 	 0.581245 	 0.000000 
0.775994 	 4.000000 	 0.581995 	 0.000000 
0.776994 	 4.000000 	 0.582745 	 0.000000 
0.777994 	 4.000000 	 0.583495 	 0.000000 
0.778994 	 4.000000 	 0.584245 	 0.000000 
0.779994 	 4.000000 	 0.584995 	 0.000000 
0.780994 	 4.000000 	 0.585745 	 0.000000 
0.781994 	 4.000000 	 0.586495 	 0.000000 
0.782993 	 4.000000 	 0.587245 	 0.000000 
0.783993 	 4.000000 	 0.587995 	 0.000000 
0.784993 	 4.000000 	 0.588745 	 0.000000 
0.785993 	 4.000000 	 0.589495 	 0.000000 
0.786993 	 4.000000 	 0.590245 	 0.000000 
0.787993 	 4.000000 	 0.590995 	 0.000000 
0.788993 	 4.000000 	 0.591745 	 0.000000 
0.789993 	 4.000000 	 0.592495 	 0.000000 
0.790993 	 4.000000 	 0.593245 	 0.000000 
0.791993 	 4.000000 	 0.593995 	 0.000000 
0.792993 	 4.000000 	 0.594745 	 0.000000 
0.793993 	 4.000000 	 0.595495 	 0.000000 
0.794993 	 4.000000 	 0.596245 	 0.000000 
0.795993 	 4.000000 	 0.596995 	 0.000000 
0.796993 	 4.000000 	 0.597745 	 0.000000 
0.797993 	 4.000000 	 0.598495 	 0.000000 
0.798993 	 4.000000 	 0.599245 	 0.000000 
0.799993 	 4.000000 	 0.599995 	 0.000000 
0.800993 	 4.000000 	 0.600745 	 0.000000 
0.801993 	 4.000000 	 0.601495 	 0.000000 
0.802993 	 4.000000 	 0.602245 	 0.000000 
0.803993 	 4.000000 	 0.602995 	 0.000000 
0.804993 	 4.000000 	 0.603745 	 0.000000 
0.805993 	 4.000000 	 0.604495 	 0.000000 
0.806993 	 4.000000 	 0.605245 	 0.000000 
0.807993 	 4.000000 	 0.605995 	 0.000000 
0.808993 	 4.000000 	 0.606745 	 0.000000 
0.809993 	 4.000000 	 0.607495 	 0.000000 
0.810993 	 4.000000 	 0.608245 	 0.000000 
0.811993 	 4.000000 	 0.608995 	 0.000000 
0.812993 	 4.000000 	 0.609745 	 0.000000 
0.813993 	 4.000000 	 0.610495 	 0.000000 
0.814993 	 4.000000 	 0.611245 	 0.000000 
0.815993 	 4.000000 	 0.611995 	 0.000000 
0.816993 	 4.000000 	 0.612745 	 0.000000 
0.817993 	 4.000000 	 0.613495 	 0.000000 
0.818993 	 4.000000 	 0.614245 	 0.000000 
0.819993 	 4.000000 	 0.614995 	 0.000000 
0.820993 	 4.000000 	 0.615745 	 0.000000 
0.821993 	 4.000000 	 0.616495 	 0.000000 
0.822993 	 4.000000 	 0.617245 	 0.000000 
0.823993 	 4.000000 	 0.617995 	 0.000000 
0.824993 	 4.000000 	 0.618745 	 0.000000 
0.825993 	 4.000000 	 0.619495 	 0.000000 
0.826993 	 4.000000 	 0.620245 	 0.000000 
0.827993 	 4.000000 	 0.620995 	 0.000000 
0.828993 	 4.000000 	 0.621745 	 0.000000 
0.829993 	 4.000000 	 0.622495 	 0.000000 
0.830993 	 4.000000 	 0.623245 	 0.000000 
0.831993 	 4.000000 	 0.623995 	 0.000000 
0.832993 	 4.000000 	 0.624745 	 0.000000 
0.833993 	 4.000000 	 0.625495 	 0.000000 
0.834993 	 4.000000 	 0.626245 	 0.000000 
0.835993 	 4.000000 	 0.626995 	 0.000000 
0.836993 	 4.000000 	 0.627745 	 0.000000 
0.837993 	 4.000000 	 0.628495 	 0.000000 
0.838993 	 4.000000 	 0.629245 	 0.000000 
0.839993 	 4.000000 	 0.629995 	 0.000000 
0.840993 	 4.000000 	 0.630745 	 0.000000 
0.841993 	 4.000000 	 0.631495 	 0.000000 
0.842993 	 4.000000 	 0.632245 	 0.000000 
0.843993 	 4.000000 	 0.632995 	 0.000000 
0.844993 	 4.000000 	 0.633745 	 0.000000 
0.845993 	 4.000000 	 0.634495 	 0.000000 
0.846993 	 4.000000 	 0.635244 	 0.000000 
0.847993 	 4.000000 	 0.635994 	 0.000000 
0.848993 	 4.000000 	 0.636744 	 0.000000 
0.849993 	 4.000000 	 0.637494 	 0.000000 
0.850993 	 4.000000 	 0.638244 	 0.000000 
0.851993 	 4.000000 	 0.638994 	 0.000000 
0.852993 	 4.000000 	 0.639744 	 0.000000 
0.853993 	 4.000000 	 0.640494 	 0.000000 
0.854993 	 4.000000 	 0.641244 	 0.000000 
0.855993 	 4.000000 	 0.641994 	 0.000000 
0.856993 	 4.000000 	 0.642744 	 0.000000 
0.857993 	 4.000000 	 0.643494 	 0.000000 
0.858993 	 4.000000 	 0.644244 	 0.000000 
0.859993 	 4.000000 	 0.644994 	 0.000000 
0.860992 	 4.000000 	 0.645744 	 0.000000 
0.861992 	 4.000000 	 0.646494 	 0.000000 
0.862992 	 4.000000 	 0.647244 	 0.000000 
0.863992 	 4.000000 	 0.647994 	 0.000000 
0.864992 	 4.000000 	 0.648744 	 0.000000 
0.865992 	 4.000000 	 0.649494 	 0.000000 
0.866992 	 4.000000 	 0.650244 	 0.000000 
0.867992 	 4.000000 	 0.650994 	 0.000000 
0.868992 	 4.000000 	 0.651744 	 0.000000 
0.869992 	 4.000000 	 0.652494 	 0.000000 
0.870992 	 4.000000 	 0.653244 	 0.000000 
0.871992 	 4.000000 	 0.653994 	 0.000000 
0.872992 	 4.000000 	 0.654744 	 0.000000 
0.873992 	 4.000000 	 0.655494 	 0.000000 
0.874992 	 4.000000 	 0.656244 	 0.000000 
0.875992 	 4.000000 	 0.656994 	 0.000000 
0.876992 	 4.000000 	 0.657744 	 0.000000 
0.877992 	 4.000000 	 0.658494 	 0.000000 
0.878992 	 4.000000 	 0.659244 	 0.000000 
0.879992 	 4.000000 	 0.659994 	 0.000000 
0.880992 	 4.000000 	 0.660744 	 0.000000 
0.881992 	 4.000000 	 0.661494 	 0.000000 
0.882992 	 4.000000 	 0.662244 	 0.000000 
0.883992 	 4.000000 	 0.662994 	 0.000000 
0.884992 	 4.000000 	 0.663744 	 0.000000 
0.885992 	 4.000000 	 0.664494 	 0.000000 
0.886992 	 4.000000 	 0.665244 	 0.000000 
0.887992 	 4.000000 	 0.665994 	 0.000000 
0.888992 	 4.000000 	 0.666744 	 0.000000 
0.889992 	 4.000000 	 0.667494 	 0.000000 
0.890992 	 4.000000 	 0.668244 	 0.000000 
0.891992 	 4.000000 	 0.668994 	 0.000000 
0.892992 	 4.000000 	 0.669744 	 0.000000 
0.893992 	 4.000000 	 0.670494 	 0.000000 
0.894992 	 4.000000 	 0.671244 	 0.000000 
0.895992 	 4.000000 	 0.671994 	 0.000000 
0.896992 	 4.000000 	 0.672744 	 0.000000 
0.897992 	 4.000000 	 0.673494 	 0.000000 
0.898992 	 4.000000 	 0.674244 	 0.000000 
0.899992 	 4.000000 	 0.674994 	 0.000000 
0.900992 	 4.000000 	 0.675744 	 0.000000 
0.901992 	 4.000000 	 0.676494 	 0.000000 
0.902992 	 4.000000 	 0.677244 	 0.000000 
0.903992 	 4.000000 	 0.677994 	 0.000000 
0.904992 	 4.000000 	 0.678744 	 0.000000 
0.905992 	 4.000000 	 0.679494 	 0.000000 
0.906992 	 4.000000 	 0.680244 	 0.000000 
0.907992 	 4.000000 	 0.680994 	 0.000000 
0.908992 	 4.000000 	 0.681744 	 0.000000 
0.909992 	 4.000000 	 0.682494 	 0.000000 
0.910992 	 4.000000 	 0.683244 	 0.000000 
0.911992 	 4.000000 	 0.683994 	 0.000000 
0.912992 	 4.000000 	 0.684744 	 0.000000 
0.913992 	 4.000000 	 0.685494 	 0.000000 
0.914992 	 4.000000 	 0.686244 	 0.000000 
0.915992 	 4.000000 	 0.686994 	 0.000000 
0.916992 	 4.000000 	 0.687744 	 0.000000 
0.917992 	 4.000000 	 0.688494 	 0.000000 
0.918992 	 4.000000 	 0.689244 	 0.000000 
0.919992 	 4.000000 	 0.689994 	 0.000000 
0.920992 	 4.000000 	 0.690744 	 0.000000 
0.921992 	 4.000000 	 0.691494 	 0.000000 
0.922992 	 4.000000 	 0.692244 	 0.000000 
0.923992 	 4.000000 	 0.692994 	 0.000000 
0.924992 	 4.000000 	 0.693744 	 0.000000 
0.925992 	 4.000000 	 0.694494 	 0.000000 
0.926992 	 4.000000 	 0.695244 	 0.000000 
0.927992 	 4.000000 	 0.695994 	 0.000000 
0.928992 	 4.000000 	 0.696744 	 0.000000 
0.929992 	 4.000000 	 0.697494 	 0.000000 
0.930992 	 4.000000 	 0.698244 	 0.000000 
0.931992 	 4.000000 	 0.698994 	 0.000000 
0.932992 	 4.000000 	 0.699744 	 0.000000 
0.933992 	 4.000000 	 0.700494 	 0.000000 
0.934992 	 4.000000 	 0.701244 	 0.000000 
0.935992 	 4.000000 	 0.701994 	 0.000000 
0.936992 	 4.000000 	 0.702744 	 0.000000 
0.937991 	 4.000000 	 0.703494 	 0.000000 
0.938991 	 4.000000 	 0.704244 	 0.000000 
0.939991 	 4.000000 	 0.704994 	 0.000000 
0.940991 	 4.000000 	 0.705744 	 0.000000 
0.941991 	 4.000000 	 0.706494 	 0.000000 
0.942991 	 4.000000 	 0.707244 	 0.000000 
0.943991 	 4.000000 	 0.707994 	 0.000000 
0.944991 	 4.000000 	 0.708744 	 0.000000 
0.945991 	 4.000000 	 0.709494 	 0.000000 
0.946991 	 4.000000 	 0.710244 	 0.000000 
0.947991 	 4.000000 	 0.710994 	 0.000000 
0.948991 	 4.000000 	 0.711744 	 0.000000 
0.949991 	 4.000000 	 0.712494 	 0.000000 
0.950991 	 4.000000 	 0.713243 	 0.000000 
0.951991 	 4.000000 	 0.713993 	 0.000000 
0.952991 	 4.000000 	 0.714743 	 0.000000 
0.953991 	 4.000000 	 0.715493 	 0.000000 
0.954991 	 4.000000 	 0.716243 	 0.000000 
0.955991 	 4.000000 	 0.716993 	 0.000000 
0.956991 	 4.000000 	 0.717743 	 0.000000 
0.957991 	 4.000000 	 0.718493 	 0.000000 
0.958991 	 4.000000 	 0.719243 	 0.000000 
0.959991 	 4.000000 	 0.719993 	 0.000000 
0.960991 	 4.000000 	 0.720743 	 0.000000 
0.961991 	 4.000000 	 0.721493 	 0.000000 
0.962991 	 4.000000 	 0.722243 	 0.000000 
0.963991 	 4.000000 	 0.722993 	 0.000000 
0.964991 	 4.000000 	 0.723743 	 0.000000 
0.965991 	 4.000000 	 0.724493 	 0.000000 
0.966991 	 4.000000 	 0.725243 	 0.000000 
0.967991 	 4.000000 	 0.725993 	 0.000000 
0.968991 	 4.000000 	 0.726743 	 0.000000 
0.969991 	 4.000000 	 0.727493 	 0.000000 
0.970991 	 4.000000 	 0.728243 	 0.000000 
0.971991 	 4.000000 	 0.728993 	 0.000000 
0.972991 	 4.000000 	 0.729743 	 0.000000 
0.973991 	 4.000000 	 0.730493 	 0.000000 
0.974991 	 4.000000 	 0.731243 	 0.000000 
0.975991 	 4.000000 	 0.731993 	 0.000000 
0.976991 	 4.000000 	 0.732743 	 0.000000 
0.977991 	 4.000000 	 0.733493 	 0.000000 
0.978991 	 4.000000 	 0.734243 	 0.000000 
0.979991 	 4.000000 	 0.734993 	 0.000000 
0.980991 	 4.000000 	 0.735743 	 0.000000 
0.981991 	 4.000000 	 0.736493 	 0.000000 
0.982991 	 4.000000 	 0.737243 	 0.000000 
0.983991 	 4.000000 	 0.737993 	 0.000000 
0.984991 	 4.000000 	 0.738743 	 0.000000 
0.985991 	 4.000000 	 0.739493 	 0.000000 
0.986991 	 4.000000 	 0.740243 	 0.000000 
0.987991 	 4.000000 	 0.740993 	 0.000000 
0.988991 	 4.000000 	 0.741743 	 0.000000 
0.989991 	 4.000000 	 0.742493 	 0.000000 
0.990991 	 4.000000 	 0.743243 	 0.000000 
0.991991 	 4.000000 	 0.743993 	 0.000000 
0.992991 	 4.000000 	 0.744743 	 0.000000 
0.993991 	 4.000000 	 0.745493 	 0.000000 
0.994991 	 4.000000 	 0.746243 	 0.000000 
0.995991 	 4.000000 	 0.746993 	 0.000000 
0.996991 	 4.000000 	 0.747743 	 0.000000 
0.997991 	 4.000000 	 0.748493 	 0.000000 
0.998991 	 4.000000 	 0.749243 	 0.000000 
0.999991 	 4.000000 	 0.749993 	 0.000000 
1.000991 	 4.000000 	 0.750743 	 0.000000 
1.001991 	 4.000000 	 0.751493 	 0.000000 
1.002991 	 4.000000 	 0.752243 	 0.000000 
1.003991 	 4.000000 	 0.752993 	 0.000000 
1.004991 	 4.000000 	 0.753743 	 0.000000 
1.005991 	 4.000000 	 0.754493 	 0.000000 
1.006991 	 4.000000 	 0.755243 	 0.000000 
1.007991 	 4.000000 	 0.755993 	 0.000000 
1.008991 	 4.000000 	 0.756743 	 0.000000 
1.009991 	 4.000000 	 0.757493 	 0.000000 
1.010991 	 4.000000 	 0.758243 	 0.000000 
1.011991 	 4.000000 	 0.758993 	 0.000000 
1.012991 	 4.000000 	 0.759743 	 0.000000 
1.013991 	 4.000000 	 0.760494 	 0.000000 
1.014991 	 4.000000 	 0.761244 	 0.000000 
1.015991 	 4.000000 	 0.761994 	 0.000000 
1.016991 	 4.000000 	 0.762744 	 0.000000 
1.017992 	 4.000000 	 0.763494 	 0.000000 
1.018992 	 4.000000 	 0.764244 	 0.000000 
1.019992 	 4.000000 	 0.764994 	 0.000000 
1.020992 	 4.000000 	 0.765744 	 0.000000 
1.021992 	 4.000000 	 0.766494 	 0.000000 
1.022992 	 4.000000 	 0.767244 	 0.000000 
1.023992 	 4.000000 	 0.767994 	 0.000000 
1.024992 	 4.000000 	 0.768744 	 0.000000 
1.025992 	 4.000000 	 0.769494 	 0.000000 
1.026992 	 4.000000 	 0.770244 	 0.000000 
1.027992 	 4.000000 	 0.770994 	 0.000000 
1.028992 	 4.000000 	 0.771744 	 0.000000 
1.029992 	 4.000000 	 0.772494 	 0.000000 
1.030992 	 4.000000 	 0.773244 	 0.000000 
1.031992 	 4.000000 	 0.773994 	 0.000000 
1.032992 	 4.000000 	 0.774744 	 0.000000 
1.033992 	 4.000000 	 0.775494 	 0.000000 
1.034992 	 4.000000 	 0.776244 	 0.000000 
